loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
0.02422616467409638,0.004087150039638365,0.0,0.0,0.016421699002493555,0.009122797985621923,0.09656243857740451,0.06384115341962213,0.06760780302615607,0.0005850446782110168,0.0087565674255691,0.0005850800181784745,0.004853490672070597,0.015548884340478193,0.03558025755306735,0.0,0.1603982993488119,0.03166049767142749,0.01719867022016352,0.015219016282267328,0.004823344767275126,True
0.2930407497137161,0.19116631447520435,0.08681380601954272,0.2606580625023293,0.3155373158488502,0.27455145930130326,0.029532308652735158,0.2079340660727117,0.6181697543336103,0.057926107033562546,0.27392644155370627,0.05792611696105394,0.020980003121389496,0.12842949042235172,0.04562438795995886,0.0,0.37752111796791693,0.3696267502006544,0.34544729618680226,0.2692393118859268,0.21839006133630068,True
0.11080887453197681,0.06576558936317005,0.02562734374149903,0.07250745127423083,0.101571278078553,0.07298204847543263,0.05575177684231655,0.10707024938911802,0.315292157499632,0.007833913473942779,0.07316899673640097,0.007833936611388549,0.06261345052494213,0.03153019680392696,0.02886656662504934,0.0,0.21462894292261664,0.14167638833441698,0.10803735284756757,0.09156236627393584,0.07761156508697087,True
0.026909887864102443,0.007494161655816008,0.0,0.011482989633911651,0.017529398591442216,0.009428005263390504,0.09283013873810603,0.06683251671028376,0.06612010862896801,0.0006294360372450397,0.0087565674255691,0.000629459957064544,0.00889931696628154,0.0018997856086983233,0.027488971033177798,0.0,0.14991587776547516,0.026611377957488073,0.019330137046548575,0.0147420147420147,0.008844041705621402,True
0.06370470113245084,0.02648097074661824,0.0,0.040575680982721546,0.05237163316867176,0.034140509497953594,0.04218698291593273,0.13933287109172354,0.11238991565053776,0.0048532946310430695,0.03471211032255566,0.004853321343295528,0.028419229142413842,0.0586530497872987,0.07336210025522849,0.0,0.2535211267605634,0.06697893134349513,0.055153356686028124,0.048065771213058814,0.03125083504259301,True
0.04241527388528835,0.0,0.0,0.0,0.055850591813399075,0.032427977361173733,0.06187061896837894,0.09506893165389786,0.15780009794546232,0.0030908454578598703,0.032922051066871065,0.003090836825441012,0.012320081392128052,0.008764640185075093,0.06071231423238245,0.0,0.09940245006364817,0.06000532364672821,0.04720780508676886,0.06922886119368668,0.0,True
0.22922325390853351,0.1813910029580403,0.18288152265374144,0.24567976259699725,0.29068662637235665,0.25000412054993915,0.03667580553066276,0.17777143573937745,0.6549611470151324,0.044797731885006596,0.24953096184799908,0.044797763433065296,0.04419636797465419,0.06816282059676783,0.028636803920984714,0.0,0.3121229071136502,0.3592755047246765,0.30527929985337604,0.2680984585761841,0.21262202037896782,True
0.042981061436173536,0.0210526315789473,0.0,0.001483956194250087,0.04041272393052696,0.02566205062272877,0.0765692104459865,0.07717455517620511,0.15424313669862236,0.001981089045683051,0.0262697022767075,0.001981118121245299,0.02557503302527191,0.06340404406419083,0.07260972387778343,0.0,0.19977479673361978,0.06731849657982562,0.04505554507134221,0.033226047471771124,0.0248447204968944,True
0.06436709765231248,0.021481355813883826,0.0,0.032914980682564,0.0703473106737646,0.048333272528963724,0.0384615384615384,0.14841319169728948,0.1510120831693725,0.0071724780176380286,0.04860880417878491,0.007172501389408452,0.025509110028987127,0.03401024905647964,0.23719708742309634,0.0,0.26703198869973277,0.09450372478168224,0.07176967997423364,0.06814560880817369,0.02535066835178844,True
0.025381329782042612,0.001521467536726228,0.0,0.0,0.01700930709742282,0.009258017011407415,0.08906275126119975,0.06868610527174615,0.06315096929944455,0.0006372751940359805,0.0087565674255691,0.0006373116654918794,0.0018067426998624094,0.007639922052740139,0.04003891312215249,0.0,0.15696534388716887,0.027779290063518966,0.018359336114338078,0.014919581592124023,0.001795520695515437,True
0.2514536710227933,0.0596534659534714,0.0,0.08662479233806143,0.3777071109649291,0.34267105540817633,0.0307692307692307,0.21624491710555419,0.7374803474731702,0.07388554093452954,0.34299469743359184,0.0738855321657819,0.10231710703099882,0.14530903701126763,0.43406467292206874,0.0,0.323943661971831,0.4916186672977105,0.3452070998513659,0.42801425347486727,0.0703985001935377,True
0.22875622967671053,0.21215744237343206,0.2758620689655172,0.22149089577764633,0.21940974759689244,0.17314577300110146,0.0153846153846153,0.443767915399479,0.18163765433598467,0.07836605129364457,0.17312494873412104,0.07836606802036047,0.07963586431795783,0.1982770269025385,0.24364420982215743,0.0,0.4848242462994644,0.1751592356687898,0.22425637871551535,0.21190759131990863,0.2013821210388942,True
0.06681437990829855,0.04107542988788416,0.0,0.030680094183048328,0.0544527602794262,0.03854733913702684,0.059280750138823,0.10518482894476185,0.17267500515671644,0.004126089801879735,0.037976951181360755,0.004126060359650479,0.046331218975587445,0.06403096612993206,0.1574755492206584,0.0,0.30266437751063396,0.10478396764123878,0.05917884648445712,0.04713719686623339,0.048474109805577606,True
0.27591463150219125,0.15219030921667537,0.10171362933451703,0.2091365080720537,0.3099671885187316,0.2682376880425248,0.03455089134705249,0.1989712262695342,0.6297616706570808,0.05405569985661293,0.26836209368954234,0.054055720227484026,0.09448361092727717,0.11158401436709002,0.30028162874757275,0.0,0.3100953274614977,0.3728784753147506,0.3081494380922709,0.3127809053950713,0.179603470504151,True
0.26567342565691054,0.2554240241283614,0.13061290228429395,0.2352196942391541,0.28277798673149424,0.2321211347485349,0.011334398236773494,0.5180445947158551,0.21404514808513325,0.12159689463560747,0.23274592546110595,0.1215968789284174,0.1381127512908702,0.27541993762213224,0.3093826467254568,0.0,0.5434312822933459,0.22159103403712832,0.27958523123627155,0.2877200898322076,0.2196730363596448,True
0.861568480720654,0.6485040821620955,0.8267981300899848,0.5641475124614445,0.6555315789404232,0.6661280716553829,0.018049259537077075,0.3246483593626451,0.9301129747196377,0.22395767860967628,0.6660488924049319,0.22395764382316222,0.48888920528824353,0.8559205683934387,0.309959118081773,0.0,0.6034247200304174,0.8940931241314557,0.6664465194900175,0.6386362164189383,0.7447738080151443,True
0.2297194938099705,0.19086628106867418,0.2758620689655172,0.09037274024883604,0.26250709461891286,0.20894052760291668,0.0153846153846153,0.4556357214140951,0.21668894260033159,0.09462755081412014,0.209036652469188,0.09462752934486052,0.1903453982297787,0.2537504780752997,0.29371498930603573,0.0,0.4352769696217149,0.19859849859842785,0.25330893511602365,0.27674503193296746,0.2252459217580627,True
0.06920139936304559,0.03577373404628809,0.0,0.02255652797415116,0.06173811859598781,0.044068579307213175,0.04765780156301626,0.14198729021935383,0.14955680951946532,0.006448668184661688,0.044151430576564586,0.006448678487770292,0.027443927539901505,0.05957378821000617,0.12062229763883217,0.0,0.33813346940863565,0.10317995138343108,0.06557454305527141,0.0557996728727724,0.04221745011673754,True
0.589211550498387,0.4143152084550792,0.38414990194778353,0.4167007700774035,0.48580116767325515,0.4687600850719214,0.020121923831170816,0.2774333556805108,0.7443743974647059,0.14171021247911836,0.4682003063023337,0.1417101900489725,0.21608431984562826,0.49678325321397054,0.1359316881849333,0.0,0.5231887102980921,0.6175453212733051,0.5189424252988115,0.43450143228234483,0.4717490049849036,True
0.0269310576993657,0.007682238929102211,0.0,0.011771172552656639,0.017533706050690576,0.009430258990640837,0.09303630036459283,0.06671389359107069,0.06626095204468399,0.0006284619862494382,0.0087565674255691,0.0006284855742274577,0.009122658728308905,0.001873432598429608,0.027107655829716443,0.0,0.149790051420671,0.026639829137364172,0.01933722726121611,0.0147420147420147,0.009065996251735556,True
0.02154172516479634,0.010049431476083661,0.0,0.0,0.015056181315747375,0.008808568190477753,0.11399064585316777,0.05258217400357877,0.07796485108800094,0.00046366838376863,0.0087565674255691,0.0004637010943177864,0.011933699877849445,0.033928188473473404,0.02521897578851298,0.0,0.1683759998623655,0.04067987245585915,0.01450144766558108,0.015914859938854914,0.011859577518359692,True
0.058640109351338135,0.018412897150030902,0.0,0.02821331014924098,0.055025958458958246,0.03356077557807416,0.04039057515959269,0.14448727311016749,0.11156159849510879,0.004848167848041206,0.0332749562171628,0.004848181165714868,0.00781734231716911,0.03947141823186699,0.1417919137422883,0.0,0.16548204548243575,0.060913811869005186,0.04831195481994626,0.06541864222450493,0.017075933100949948,True
0.2577625532498272,0.15918337108270827,0.12057104610838117,0.2015574247926299,0.26817915359278266,0.23075504368300717,0.03364723141758273,0.17943739241529247,0.5981795730369356,0.041338495908882646,0.2302796515086325,0.04133850670858721,0.04217675105357205,0.07340548399072741,0.07018487188152948,0.0,0.3134045046680067,0.36067426697907157,0.26692538476530836,0.27011987683924166,0.18785615220940727,True
0.25199064173558183,0.20463590617871924,0.03469905231586811,0.2733841913341709,0.2596876983532249,0.21417772909353405,0.011562586604462126,0.4848714918621462,0.21236347411979178,0.10776758401491787,0.2143436619084009,0.1077675718046155,0.07523521939350658,0.2209428900455374,0.2740077733438917,0.0,0.5625851738811045,0.2213076153638845,0.26483045566824703,0.25172716491719577,0.16434303502148354,True
0.04367424283515405,0.0015106332506492279,0.0,0.00231467998083351,0.056135949549061336,0.0328823326890349,0.05933061294135876,0.09932607016557252,0.1545835214957681,0.0032687855494220198,0.0332749562171628,0.00326877824689543,0.0125,0.01562289835099355,0.07585166280364947,0.0,0.10667662866544658,0.061423631584787676,0.04750515066760976,0.06949566280536233,0.0017827348920705297,True
0.08427255263281108,0.03876434459749585,0.0925038874745555,0.04326794736713076,0.05760238225191584,0.039935292656385506,0.05628759433259911,0.1127438059020836,0.16753742666136667,0.004448313624980071,0.040196430454839976,0.004448319276964169,0.008532659209526377,0.030364212855736594,0.004016424583042311,0.0,0.2583282587095923,0.10051916309250408,0.05865422506303754,0.055974222617992946,0.045746742071578986,True
0.3399000854069193,0.1914245038378194,0.011236857040098597,0.25842570060502285,0.3250317355504166,0.28470673508111904,0.024330264823703228,0.22700369262022227,0.5806559324970846,0.06513687875261254,0.28398731009208394,0.06513686992032063,0.006110041015553613,0.16702998202452157,0.06693662538102786,0.0,0.41826090962462764,0.37638639447322564,0.3602800675432402,0.270470435414105,0.21550636387173014,True
0.05143527837441772,0.012011973629482652,0.0,0.018405443464529974,0.05458616501552618,0.03357764295432969,0.04506817311691641,0.1267914703901657,0.12401613309988022,0.004256855928710593,0.0332749562171628,0.004256862190458994,0.011617890657494627,0.052924686693196235,0.16033117393899815,0.0,0.15691742950423743,0.06575527472292304,0.04710543153730326,0.06616567875331586,0.013298990650937013,True
0.05519186886617107,0.02481663917677556,0.0,0.03802549551280132,0.040203520319305616,0.025949643984031982,0.06316997223870441,0.10642980380754577,0.11143344611174924,0.0030348436752217216,0.026153043677286304,0.0030348506401506165,0.029469759022421056,0.06132124958397757,0.059682339079075705,0.0,0.24447296791258705,0.06188000919482399,0.04326613116093565,0.035462869630787465,0.029286717040915324,True
0.07270583951066475,0.03129988094166709,0.0,0.04795949499126412,0.05713059561192256,0.03736483170447453,0.03948120425160078,0.14594938160077212,0.11856395241132686,0.005483641150482334,0.03801817090024889,0.0054836681224952515,0.03716860861822972,0.07040543789761614,0.07846002102007248,0.0,0.25314772802054053,0.06972597056634874,0.060374685818288275,0.05210903091902248,0.03693774769513512,True
0.2947611567122924,0.13023588737237268,0.0,0.18065900222304004,0.3619609114017282,0.3246361063071081,0.026263264759434822,0.22550831047900116,0.6727095063386668,0.07283028470291102,0.3242640145890278,0.07283027315503758,0.036244636638571956,0.16334044041408674,0.19231505959621892,0.0,0.38994654436884096,0.4436210080178353,0.3708972969698605,0.34812817698422616,0.14641781017517946,True
0.050612840169313354,0.0111554711428951,0.0,0.017093060622178087,0.05546392082524178,0.03448985208569251,0.04569407878019193,0.12422401222694705,0.12842916710072633,0.004306099452218801,0.03421703647491304,0.004306105185507154,0.013247121982188031,0.05463670186253579,0.16937199305777773,0.0,0.1616641981493005,0.06859212683813812,0.04834335894793756,0.06648592078273963,0.013164841721429094,True
0.01500051174557974,0.0,0.0,0.0,0.009988944263997874,0.0053986854691850045,0.37525229360805207,0.04455588314388985,0.03626635100442137,0.00038475672925269283,0.07938695814674512,0.0003881290673814561,0.005306572776551513,0.0029498525073746,0.02715149431253208,0.21226291106206052,0.08915797122020658,0.016013755557742475,0.010961412911921478,0.00900517930790496,0.0,True
0.21493897667100245,0.13386515245732264,0.14927653645652175,0.1451612903225806,0.23621743827119926,0.1890575125248488,0.0153846153846153,0.4178652636450172,0.21559416910545412,0.079465619326573,0.18864656652092057,0.07946560191253038,0.1125,0.19007191435661147,0.2512848708494167,0.0,0.46395562860609313,0.20048978012520768,0.23710353745702206,0.23484583510886922,0.15797750911112607,True
0.17517495165197655,0.08494879310182035,0.024600812521217014,0.11403444104311192,0.17643566986580744,0.1406070889373847,0.030229728117900388,0.23902621663407503,0.2847419616781601,0.03642671675030418,0.1399505419978077,0.036426721578034185,0.08837669180841176,0.13608919065236852,0.17418974277790528,0.0,0.3822573336527589,0.2083657551790783,0.18148985175710922,0.168612243351016,0.10025012850525389,True
0.07453645310588639,0.041144909698611856,0.0,0.0557158582368397,0.06903256689724552,0.04691982478127328,0.0384615384615384,0.14725306390096804,0.14783456041952356,0.0069039841993224944,0.04728233855958787,0.006904001477476985,0.060219160534203245,0.07883864089706305,0.1291396206848364,0.0,0.2535211267605634,0.0888757380219517,0.0704872726014172,0.06678081113894545,0.04855610461326868,True
0.1123337549510981,0.024133431117024914,0.0,0.036034528466030606,0.12439020962024934,0.09278664415537119,0.03121950147094974,0.21980819544554137,0.19714904553535006,0.020328883106817363,0.09250348980232684,0.020328884371377275,0.027926759561173742,0.04283750729147594,0.020404325598414125,0.0,0.31233247286859755,0.14985233580261959,0.11604717104546905,0.13730449537482323,0.028480446659843145,True
0.04685356700379509,0.0210526315789473,0.0,0.032258064516129,0.03354086057985197,0.021772013281554252,0.07395305663230171,0.08526627597936268,0.11800850074256435,0.0018636233049129304,0.021969195361126195,0.0018636043110767673,0.02982628297250968,0.04693563096635334,0.05348905655854597,0.0,0.24487468503944748,0.06470259817453705,0.036397639982545776,0.02911881875258645,0.0248447204968944,True
0.3021005497372812,0.1999999999999999,0.2758620689655172,0.1414055384345723,0.2914592246813561,0.24885797491992123,0.0153846153846153,0.41023260533749784,0.2812554430819294,0.10209225718377397,0.24921441357063123,0.10209224187916438,0.28604464614339675,0.19528935847037948,0.08121659042674942,0.0,0.5156606427921007,0.2992106535772155,0.27523564085598523,0.31657189743315883,0.22408458926926808,True
